4297.02597758812,4247.9670186104,4047.83984031876,4637.94148340858,4116.16527299491,4340.67824066734,4225.39279038459,4076.40613759222,4195.60279858099,4605.6597961604,4201.0335162387,4234.11078282212,4273.90187859349,,4603.39829838467,4365.91469556843,1
4273.31020303012,4255.62733295776,3957.90115498148,4634.60323743797,4107.86032420754,4340.89134968747,4226.87988670205,4068.34068496014,4213.15685921328,4621.46957373668,4211.93383005882,4237.33803124456,4274.16753118702,,4609.49604144955,4335.33679725466,1
4267.84512325269,4284.4244147883,4049.05878250171,4636.51829731636,4172.40495072663,4355.38817739299,4211.1743233535,4070.9499086717,4183.13948748839,4638.12141849138,4191.96932951735,4228.25970116867,4270.22782422069,,4570.21097836099,4314.01131845743,1
4291.06968127337,4271.30275900024,4042.13957531745,4625.49570286476,4149.78952518504,4346.62353555114,4231.90436916067,4069.95171735907,4207.85815157662,4632.98135295687,4188.94259058491,4237.42313217819,4256.49711608376,,4593.03257215269,4334.19787382465,2
4295.57471270055,4267.26563282728,4029.89223244455,4623.37279811622,4121.58076810744,4341.4708703792,4239.03390911195,4054.60039155829,4191.96096924689,4615.43377964303,4191.68768066816,4261.79370558258,4282.04909680039,,4579.21751633921,4345.94503410771,2
4305.69348589043,4263.95472449241,3998.03895678762,4629.87045529625,4113.58340129545,4341.35675779486,4230.03888063275,4091.56378453098,4190.50875282157,4603.55710265897,4179.61475213079,4226.4553612611,4263.41409851597,,4568.43729190404,4347.25979234694,1
4299.12604508704,4262.84303579093,4016.00047760214,4618.56626468698,4132.5059521196,4335.79616640211,4230.23394569487,4081.41218486745,4223.22127092625,4630.11250149531,4222.94582809704,4225.46045323297,4301.19631273668,,4627.42990733466,4350.516074799,1
4308.09988992637,4270.23197266748,4017.59001644231,4573.55110280333,4126.96813200438,4351.184222854,4241.01999283833,4092.09102881572,4204.04311322378,4619.45815051879,4195.12223719301,4223.09519395834,4280.0768024845,,4589.68038835056,4352.0918240335,1
4325.53368708921,4286.48580347335,4025.9030360089,4628.42821311345,4127.7807349777,4333.03303328213,4247.09069555022,4068.39307747939,4231.00096213558,4621.6749277102,4209.98678412354,4218.46523035873,4294.29436700861,,4644.18676136487,4383.08305838078,2
4328.43706787667,4294.61064384223,4037.42049751602,4645.78882653396,4173.40335860389,4379.30970052718,4244.31775073252,4104.84079512791,4239.17817357263,4638.88977122136,4216.5895976255,4251.0801528076,4300.35682090756,,4629.52814584264,4382.10643251636,2
4286.50645953964,4245.82034930827,3985.1829936652,4596.25918283342,4106.06135359716,4325.42653982409,4234.39154402916,4046.65059773755,4191.62743437776,4616.85624754851,4188.88396056879,4209.75352788255,4271.64411605711,,4573.12475675368,4328.08214255523,2
4273.95083130972,4270.62217528208,3990.53181421618,4614.00526819387,4117.488193152,4343.84442405023,4229.30862225008,4069.99564471989,4197.03673950941,4619.27335768298,4193.0203768874,4223.29282619876,4272.34254390155,,4614.72727118783,4344.52938576858,1
4280.52864988441,4250.7816944633,3977.81891948299,4626.21591044974,4116.38407591995,4321.96950822241,4227.25193231062,4082.76419678788,4198.37947157307,4616.06327644786,4188.28527509472,4226.70822516059,4267.33761112794,,4582.24231226354,4314.01443442658,1
4276.6694759287,4253.07139819399,3992.86891423738,4613.62784091224,4115.4655347999,4323.11136649614,4225.04956759237,4055.53884508364,4207.1671133557,4616.46066073209,4183.80937913151,4228.20336404584,4259.59621865812,,4594.71524932991,4343.40097583468,1
4326.71944255802,4293.06396024742,4018.44957249379,4662.11153832474,4154.97613691599,4387.15366609017,4256.1887979681,4119.50764857384,4259.20653053104,4656.18062921474,4193.39507591178,4230.43449911972,4304.55930081394,,4623.95197834824,4388.38894701743,2
4283.35003730316,4257.78212239016,3997.87324041912,4603.08284662016,4111.10199564453,4328.98088576086,4224.65421396133,4055.50974146497,4181.46218641208,4603.75125328435,4204.67632219088,4227.54887933048,4274.69364499697,,4568.9695502547,4357.22304917181,2
4432.01990504111,4277.6705415899,4038.20262210751,4597.56384564824,4143.14686704137,4298.27826613009,4242.45111723992,4079.04346114928,4180.7210269447,4599.87426875739,4207.81155324478,4219.89240598857,4321.65866442361,,4707.41543563516,4496.86952429924,1
4329.46722042527,4264.34562922233,4042.87607802087,4587.30922396673,4122.80385595968,4330.11209370596,4210.75047008897,4077.33743094787,4184.85254145478,4596.7276566149,4193.31313368518,4186.08596668668,4274.73687734494,,4598.01061549982,4386.23627278608,1
4321.21039499958,4283.00624481491,4017.08192485694,4616.37329176561,4135.07410439842,4336.93997436137,4257.70653149827,4069.71885268677,4232.40408793811,4627.20470115431,4219.69110740466,4228.07641848783,4303.20658656889,,4636.88188380563,4390.87722718366,2
4294.86595829611,4276.527327266,4021.55211033991,4613.93424343274,4104.7507290199,4341.25596689492,4226.62716388631,4045.50165215408,4214.61679737526,4609.57712502424,4160.1181763586,4204.81869755378,4257.1562075139,,4599.94261334839,4353.59587753837,1
4289.5554536515,4247.81187423939,3999.50133963017,4609.05660286553,4134.07502349368,4327.7390028614,4212.49193212722,4056.16323793849,4184.35531808573,4598.1127228054,4181.98152804593,4210.61702740015,4251.45738842109,,4578.39989576125,4336.55708618934,2
4324.34290962226,4298.17874213751,4026.65363560215,4654.36228492162,4165.22134928017,4365.83344461267,4227.26898437385,4094.72794502648,4207.66978380436,4659.19458434244,4212.49480660839,4227.82335824374,4288.12982348576,,4613.46272062266,4364.13405109426,1
4298.98948846649,4257.83292664855,4047.66751520138,4617.24201443857,4117.78479764311,4343.92652689583,4232.19871637729,4064.69444841626,4202.52394603893,4607.10213688859,4198.09453715834,4209.14539886517,4279.91426287838,,4610.22453850722,4355.55990242117,1
4237.84853373227,4235.75152897598,3978.32188294346,4617.21117606307,4109.30893737702,4341.50864642524,4211.30858479215,4070.09580430284,4188.74628353427,4602.19778572054,4177.95723541531,4236.22627179486,4258.45477944349,,4550.84221940972,4289.13432049512,1
4285.09737357193,4260.59590915657,4030.34819294452,4602.25995988593,4140.0417452991,4333.86534016409,4206.53336174776,4040.00206630939,4181.16464188341,4584.64586096378,4189.42486561968,4224.59709230437,4269.75836808698,,4621.39626885721,4357.93772794008,2
4314.51849732369,4253.48401463284,3989.95545188653,4632.25606705478,4129.38050161032,4335.28000648127,4240.44339796554,4054.96324512518,4209.43856478276,4613.13425821742,4221.44639711674,4220.69590834114,4289.56702917384,,4618.92565862927,4373.86106590818,1
4275.6316855288,4262.77261793558,4021.89939134179,4623.54665911503,4115.57962375787,4342.3163435376,4203.29070328766,4075.52425971413,4204.91632499098,4620.48428808455,4191.78590130527,4215.49005561484,4278.20106588424,,4545.62450867949,4333.06992196461,1
4320.27024926235,4269.45122404849,4010.89047120731,4617.70126181007,4109.60902581264,4351.44287271376,4215.70770044207,4052.11103205381,4181.52311823669,4596.77924680041,4203.57764746773,4223.50011960648,4269.69208745811,,4617.32529940266,4364.57943357284,2
4282.69020844,4257.9107551598,3989.27637661525,4624.76634516776,4102.34612355197,4330.59652378624,4228.03595835733,4068.79019525911,4195.68340802499,4593.2026341545,4203.55145616574,4209.90396893999,4282.75853259062,,4617.28109421226,4350.7949426917,1
4295.97081481517,4241.6783642731,4008.23821706604,4620.8314945339,4114.27576998873,4343.75464005025,4218.9748957925,4077.10497886557,4184.11706219284,4595.19772408407,4193.057311806,4227.49920293854,4270.4535186836,,4578.68411967911,4365.70544441034,1
4282.85824703296,4244.9388003099,3973.2680118799,4613.59307860922,4096.21665057967,4331.9771033974,4221.66139654612,4056.80969768267,4190.19945614168,4597.9703480725,4190.06014016888,4198.69465965007,4265.11207778883,,4602.57832186943,4351.38737087465,1
4285.4885700672,4266.93220507019,3998.6960054747,4629.96770954132,4142.46559465584,4356.37159594896,4235.73245730441,4083.57699742956,4199.66187503156,4633.69368834642,4197.91802202479,4235.42713348645,4283.7688213301,,4610.84302739221,4342.63223989782,1
4273.48002006679,4244.41463068024,3975.29879209331,4598.00586291361,4116.23329596161,4330.62105724005,4218.79747716691,4053.9143661066,4214.76314137281,4620.0200966321,4201.23539942028,4231.03237457935,4271.48963434075,,4583.44592792982,4346.91010216725,2
4297.19735248741,4273.91206357277,4022.27426810543,4632.01699077111,4122.51425166671,4323.33422651783,4242.57388366532,4089.94202566337,4210.03771324879,4616.93029995222,4215.93842429715,4236.42653454824,4299.67913177398,,4603.58814690882,4382.34160868901,1
4259.79447143194,4229.64426108695,3991.82875693762,4613.42664902718,4101.08513404749,4324.78632137305,4214.64754157904,4047.98219055238,4179.00359337446,4583.00875373157,4194.41036394781,4246.69737012607,4248.33869073563,,4611.46141385733,4326.72842738336,2
4308.30078602314,4271.00387648238,4019.58740280718,4640.36348185653,4122.65531208339,4346.6299727329,4242.72435077441,4083.36173601438,4206.60994129986,4627.11460481829,4192.0105787676,4198.6411293129,4286.03705309129,,4621.3232072506,4377.54757238518,1
4308.77184045977,4261.623340689,4016.02203725751,4615.55503785872,4126.34785459942,4335.47059410176,4250.05925104941,4074.92596581726,4215.37340486136,4613.73955558052,4208.05947507794,4319.90233694013,4289.72501919259,,4599.38514317362,4385.16650510308,1
4227.35033448179,4214.50986342861,4014.21705447362,4617.58804857911,4113.58816001014,4341.08390397268,4194.98213014363,4060.12387151236,4167.7415912463,4603.22387378353,4164.45228707031,4229.24163187812,4222.81720190585,,4548.40565035201,4282.32325354521,1
4274.20970923756,4230.57845982118,3991.10914173397,4603.7707717242,4103.55064585414,4334.35441481447,4230.31128491737,4041.22355784305,4186.48682634325,4609.84408122043,4197.43892954576,4220.38211283183,4267.02321705105,,4582.98752051449,4338.08424788011,2
4313.83271081496,4279.60855761059,4010.05290796413,4615.19961557749,4134.26466440189,4334.38022115564,4243.85653696229,4049.96762759707,4210.19880573092,4618.88807845715,4209.99511312424,4211.5123732754,4287.44774174187,,4612.61472370372,4380.67917478888,2
4309.54808253634,4253.25704895448,4016.02652256828,4595.18810602468,4108.10624683579,4331.56610439632,4220.03189567391,4057.26895027043,4202.65667705199,4594.9504074646,4184.94747193829,4210.9420723122,4275.30546045991,,4602.34086498889,4372.41314403196,2
4289.60113905164,4250.04760750051,3964.96160463486,4600.28042689413,4104.96950708122,4340.45423269649,4225.49490788009,4054.5877856879,4184.88701120416,4609.53270367478,4195.64961832104,4227.1268974649,4271.61120041068,,4592.8112927615,4337.3962841728,2
4370.50511336474,4331.68115849752,4051.62390810595,4683.54850883357,4196.47373528867,4403.10665108634,4279.97284007312,4132.23334035668,4238.26975304388,4661.97969267525,4275.44370684707,4232.86487865792,4325.80112661004,,4669.77413310747,4428.59643175437,2
4298.31476659828,4257.84927540601,4019.7848502657,4625.60311096168,4141.59185976077,4353.32833044982,4240.12960923766,4077.28640588281,4209.34335028758,4626.53588150131,4209.31852732079,4215.75274879394,4280.7876304389,,4592.37823262127,4359.88021257179,1
4318.31550504824,4261.23608599101,4026.95226485002,4627.03537123812,4121.18623421144,4346.72834821458,4248.35982312734,4078.95307080433,4208.28422455524,4613.06636664939,4209.68125910993,4233.27310257729,4279.91106196137,,4614.70642324241,4391.65183477647,1
4345.3949295985,4278.42276502963,4060.64303331174,4620.61527771081,4133.91807787615,4351.47166546783,4228.81267794857,4076.3146444055,4196.33237424934,4599.48078609838,4226.63274727135,4217.09924665115,4288.05077652602,,4620.00903723302,4424.87824236407,2
4380.99922573148,4329.42525585383,4068.12531241164,4694.17253862306,4176.83964452531,4413.71348609248,4285.12366561407,4150.83531518495,4269.35801301111,4691.29754476646,4265.61159369292,4226.91350743662,4330.57644853294,,4683.8661456105,4447.95953088627,2
4282.69427216981,4252.24559186105,3977.27513202629,4623.91929662302,4102.6580296044,4325.26068935574,4233.71746514211,4073.74842160075,4198.08466928008,4618.99405426767,4192.90152829196,4220.81989363266,4276.36324740168,,4600.58715640519,4342.52371147318,2
4280.55417910469,4251.40550892689,3968.01165106593,4619.56896380544,4097.26205920949,4355.58262033467,4234.69971921362,4059.24837908913,4212.88096782989,4611.86249840117,4194.44821771176,4211.20091303983,4269.22148369775,,4604.68953584794,4357.76501645264,1
4331.84816084602,4277.82166672705,4022.73467193802,4605.5593198818,4133.77885732153,4347.10710106254,4217.13447055861,4062.42087207786,4197.90501592505,4580.3114710955,4186.01532139417,4243.48413566201,4278.44254753198,,4606.37323806703,4362.01430267856,2
4285.60403182759,4263.30234935744,4013.74524224398,4627.2698982383,4114.24281203932,4340.1814573991,4219.50483733411,4056.26202427159,4176.4377940496,4606.75798981048,4194.1060240432,4239.71381193862,4269.41112070757,,4564.75370809181,4346.56641664036,2
4279.30804183015,4248.72132666746,3986.94623628787,4618.54318223724,4109.01225529563,4340.07825892731,4222.11902831547,4059.43462751626,4203.31020997136,4622.62374018177,4197.57358230203,4274.95816282126,4266.47648056572,,4594.36189402883,4347.46532756632,2
4307.34248757524,4259.37379737609,4012.29149376322,4601.34711687865,4119.36169334354,4323.54736052932,4229.92649844104,4037.15225168542,4201.5999381591,4623.55927525892,4207.22983593506,4217.71349194255,4285.7915444055,,4576.58797194097,4346.83677755536,2
4271.94057327084,4244.57199115082,4032.08019035886,4624.20688281151,4127.92604231196,4347.08747602224,4224.02738864986,4079.66332070574,4215.79095201468,4628.09765320765,4202.4485446077,4244.46007703484,4269.31615977044,,4594.80083252047,4343.20804939742,1
4304.325259603,4246.55152806212,4005.63333008887,4586.99996727327,4122.79278470389,4342.09200333281,4238.58382698049,4096.80345013599,4215.64779632823,4626.13538212661,4218.62885935911,4227.91275678557,4271.74144046682,,4624.61033763009,4381.114698917,1
4204.72583478331,4226.79239919691,4011.24325268611,4619.66859806064,4100.70934094885,4340.82191033473,4218.28963807817,4076.67915759145,4191.21974786995,4612.79337049787,4147.62289818039,4189.08105607322,4226.68722039149,,4530.25243541252,4257.95864719303,2
4312.81299991541,4271.19173304604,4008.45365424072,4612.20932169991,4132.46214499035,4341.98996355976,4235.04275195314,4057.97805037265,4187.32327014373,4608.20534681945,4208.97992662354,4224.42441126312,4274.81574170215,,4622.9839783264,4373.29694489081,2
4328.27088332592,4254.78796833688,4043.98710777552,4629.8473060981,4126.09215715985,4342.76181026349,4234.58946701572,4126.66975132326,4212.99780464532,4624.06651565469,4231.15651791197,4229.03386417393,4294.25905075041,,4645.81597593078,4367.91087521865,2
4253.68281790051,4240.59883105426,3979.42438993254,4626.68552752642,4094.04939512662,4330.87680194782,4210.2822982022,4089.88358851273,4201.46660322804,4628.71981995817,4189.8605452894,4187.66985300256,4255.58507724034,,4572.77443179814,4300.16486382835,1
4321.21141881912,4276.12131456055,4006.24362925627,4622.15188180906,4126.1664854362,4331.48613659029,4231.12067644148,4090.08033763359,4198.46140381172,4624.41841546169,4183.24007380035,4224.74448805012,4285.77363552806,,4590.71626842526,4369.07772017872,1
4281.73922027767,4258.56303389593,3984.39150224263,4616.71841899263,4093.02743708843,4325.19015722444,4233.92411488753,4057.57684693881,4191.39065036229,4622.94167159036,4194.59043073488,4226.56102437319,4272.60275401883,,4590.02134833414,4348.8461053976,2
4311.8690309032,4256.41198460792,4025.26813100022,4625.9030876746,4136.8101402807,4352.53109029489,4212.74744563097,4093.30503642059,4186.63008732999,4590.42851285304,4196.81390302406,4226.63034614436,4279.32360262245,,4587.83522957356,4346.75591084598,1
4261.90436081788,4256.09311363242,3975.10546274229,4612.05924565662,4109.70630030482,4333.96204759072,4218.03000627949,4063.95655067984,4217.58932371228,4625.30354302828,4178.58158553103,4243.50009553056,4266.60585364557,,4590.69779948927,4333.54227128411,1
4280.17082036377,4242.30854417915,4004.24960729002,4618.02631251848,4104.24408359529,4338.6349435609,4227.18675961467,4039.76589517334,4181.23050603912,4590.73530308341,4191.53766854496,4262.24090304969,4269.78553006478,,4589.5612462431,4365.06909655174,2
4316.57255549482,4256.9072116351,4037.72132043204,4624.84241805839,4123.34083943889,4344.02358626504,4240.63827348952,4065.10396132722,4206.38123430534,4601.33523329798,4215.09642762052,4268.83837418653,4288.06712959479,,4612.23861784232,4378.8697208869,2
4299.61469216849,4265.87989173934,4013.1721325026,4613.79583859601,4128.0688070119,4340.30332300052,4215.13249608269,4051.90961531956,4184.92922179847,4622.3300565553,4199.99271353968,4223.63175463468,4281.81505778919,,4578.78808543533,4363.80165338366,2
4438.28228991971,4306.54657774943,4106.86020640806,4604.4274251154,4179.42011623459,4355.76457327106,4221.52397439024,4049.10544429365,4185.18830897843,4599.98328579546,4220.70897827497,4236.6290551854,4309.74493712071,,4662.20143104311,4467.40869884159,1
4278.59669460851,4257.17620308945,3981.30546205703,4599.0640390025,4119.48315533046,4331.68756113134,4214.44317472272,4043.48500927862,4194.74560995256,4616.54727389093,4201.74214128752,4242.22504680414,4269.1287417933,,4592.24627889667,4345.70289646771,2
4280.49937375642,4246.54715781973,3959.53377633523,4621.1404686866,4099.57259134704,4332.00847290257,4222.72204598102,4058.05358700355,4196.98626704354,4618.68111511771,4206.52401785742,4242.44251743549,4260.73976049135,,4597.09230406401,4344.12349772914,1
4331.28279538934,4274.24113634287,4019.56956848576,4625.68968103753,4145.15158015009,4332.90259525035,4237.87816138056,4071.13205325636,4206.20569696967,4620.740238273,4203.57106354085,4237.90940856455,4294.00882590106,,4606.63968480805,4375.04746797065,2
4299.60469489494,4246.54036351226,4018.32627224963,4598.85153069405,4114.35257292169,4335.24711439663,4222.00705339486,4081.76637392406,4196.29281270341,4610.01365264663,4189.6510839535,4205.47472277591,4274.14795399436,,4604.78945807299,4357.74866807295,1
4302.18251137539,4273.94767407047,4067.91268240029,4632.1324676842,4118.86035944378,4376.40582393309,4231.36319458176,4054.19249392992,4205.96276925388,4592.10982371493,4205.94434477745,4225.30083540307,4289.40322630265,,4618.1179924079,4366.00438011713,1
4330.19216030233,4269.10235235308,3977.13019557249,4634.67143685277,4095.81105268423,4334.423976954,4223.35235400839,4107.49672260939,4198.29171850752,4647.02174843584,4222.78829483566,4229.14172462094,4302.83443376234,,4646.94623609265,4396.52574499556,2
4285.97665683509,4265.8943844612,4006.56520734399,4606.05249019891,4105.36525903454,4327.83497951795,4221.54461407097,4057.43519120243,4179.58133267814,4603.10613475977,4189.29215006971,4254.69602738646,4272.47056667724,,4585.69780769871,4343.62805216877,2
4379.39577603037,4343.13265228615,4055.20025435871,4699.16555065893,4189.92510608136,4426.02056501326,4301.593435312,4173.43931580299,4279.44862622875,4695.12412778007,4300.97436611044,4265.91399562262,4362.19842387604,,4701.21792163702,4452.42188357681,2
4312.82187331736,4262.66462164926,3992.03125396153,4644.89133680451,4107.14159569238,4360.22053876858,4250.94620992353,4092.20658405375,4222.48908826455,4632.65135689084,4238.21938496548,4216.60528862818,4288.01617032848,,4654.37196378823,4392.69480444264,2
4396.58912068593,4290.91953068055,4066.92250424697,4621.580142507,4136.74701297448,4328.38024277725,4228.39046790625,4066.84718577074,4208.08232630862,4629.0806082405,4216.91599432954,4212.19234360116,4306.02823390448,,4615.97189279937,4428.4004803934,1
4263.9437163957,4237.37066423349,3984.21131179638,4611.97003945959,4107.68241357316,4321.45033762464,4222.95045658323,4058.53904353349,4215.31823281522,4629.31817034433,4208.29007748808,4221.59742354667,4269.80853245273,,4586.10220039391,4340.16139050311,2
4300.11147227938,4267.44465684484,4000.77828205053,4619.98711054657,4105.03827836064,4337.85914461232,4219.33925304318,4056.19084655518,4202.35100466516,4611.49004728218,4188.58224778479,4241.8729465943,4263.05780608146,,4591.54498741016,4344.15188864218,2
4315.29927839576,4261.37244147828,3970.25974975755,4618.01626256009,4099.54896928442,4329.72979429531,4221.48258597115,4107.674199183,4210.52556960914,4624.02680872024,4164.18394977678,4236.02016355684,4308.01540142991,,4609.71481998318,4380.58306318504,2
4298.61944676859,4264.14066973189,3989.4924276879,4611.44719987852,4126.43058923038,4340.47491095131,4205.11946796822,4045.06679692993,4168.61863861531,4588.99032228524,4189.84764880436,4245.53065698186,4272.24703345309,,4595.6757932542,4348.20689530876,2
4307.82998914546,4256.23577288463,4012.02372837516,4611.74694561967,4118.56169629959,4346.10400481179,4236.50140236752,4056.03257778513,4205.24172213288,4634.71470196587,4208.88297897438,4239.66320748299,4296.11863451614,,4615.19638534196,4360.87562362404,2
4295.27426846139,4260.90074223668,4025.15273130085,4626.87542803127,4103.04806068634,4341.79074393639,4209.2537291285,4084.45470696199,4196.42048841351,4611.92056983438,4198.65267870857,4227.18869557569,4278.14488152413,,4603.92641111466,4350.19909148214,1
4299.15457172822,4258.39566246945,3951.5587230543,4623.89654767196,4105.20382620777,4338.0431341454,4243.55936026047,4054.47320574741,4230.17204875445,4623.33161476605,4208.38175119692,4242.5878844552,4272.79170757603,,4608.3343435005,4352.89594597641,1
4328.43192267441,4286.64227224322,4027.06699920181,4651.64699704578,4148.70852360581,4371.39057140647,4253.16441368898,4108.3045550747,4232.21917888209,4646.29258227002,4223.8905272907,4250.43639961987,4307.73546175215,,4636.92258509014,4389.81868084615,2
4325.02429880567,4267.57463858352,4040.71414231801,4639.12177822873,4118.41642153404,4363.65962719423,4253.19562230849,4123.7956024522,4236.20974775772,4622.44258433882,4238.25372022152,4228.80554393934,4297.09831965827,,4637.9093976952,4376.68100538755,2
4326.6977491022,4293.01834683443,4044.74151781118,4638.72396484773,4152.74136713003,4353.74582711233,4243.66223528124,4082.03945950826,4210.16974968671,4618.55345600518,4214.28318555262,4212.7435872844,4300.51670140666,,4617.975274089,4385.18684765775,2
4277.80610359085,4239.86712574803,3985.75320726881,4612.43170861305,4114.41466765108,4333.2687847892,4218.57221810685,4041.61383688847,4190.00972910592,4603.59209958761,4205.46321858832,4222.22798303736,4270.86556100492,,4609.4578738554,4334.32285471914,1
4272.17220594994,4278.5296074383,4037.16390419371,4640.80110247681,4144.99942475714,4387.19239022615,4258.9912931989,4094.62904976597,4234.02975241895,4639.29607259616,4217.37363705112,4232.44612956898,4282.03021678733,,4619.25034325949,4352.71879770956,2
4269.49258383993,4241.95977372103,3988.86407164019,4619.99058436303,4101.94870114214,4329.31638752036,4251.28692579046,4053.39054570344,4204.41808288034,4624.57721526005,4192.63287208699,4227.79836465122,4262.91115930548,,4601.52956538116,4354.35735749178,1
4309.77318744369,4267.91690479629,4038.49606698528,4624.39787381612,4126.29586531991,4337.68574937513,4243.3822459722,4079.76386280311,4216.59347023523,4616.04776455998,4202.09894681049,4242.80238692324,4299.39853804607,,4611.61420453486,4381.15772433172,1
4302.00609761024,4258.21810334342,4009.86646407961,4615.71494037759,4110.16143646922,4352.96905551396,4237.59393693842,4063.14211908464,4206.34589093101,4605.62399708181,4217.22062665374,4241.60855141069,4271.54434405026,,4600.90672443547,4358.26811443151,1
4308.93314729496,4274.0205092185,4012.687299423,4608.3330129465,4118.74670331048,4319.45165302534,4224.50006488598,4068.13273879562,4189.7063227958,4611.11359791108,4156.20410291148,4219.80647146854,4274.83063423943,,4596.95716758588,4354.6917424314,1
4262.64640757318,4231.30161571709,3978.99859377473,4618.34411104615,4106.55685722773,4330.46916361166,4235.82627243784,4070.38422556592,4186.44354314343,4597.35151597547,4180.47197655101,4215.80198650994,4274.33981971863,,4611.58769009355,4344.95085505199,2
4282.6639067297,4258.06533193918,4024.86286992472,4618.42368629655,4118.1399108176,4337.5717750673,4224.04022860666,4044.25241651889,4184.84420436249,4595.92813252228,4200.82585856815,4244.90988535198,4265.23652405031,,4627.56492360718,4339.56596453952,2
4267.45295110043,4244.15173541173,4004.9060159432,4606.25454684231,4103.66607372997,4326.44762427042,4213.2488393217,4036.43088997626,4159.85484895601,4596.54953783471,4170.61682785296,4227.0865420437,4261.75596592997,,4592.11667861493,4329.43609050709,2
4298.55500340752,4254.22295763771,4004.52982362928,4627.1656798638,4118.65117473691,4328.91982538453,4236.59822524022,4085.03772746897,4211.40064499193,4612.69515956128,4203.3758435942,4231.94826820296,4278.23930144936,,4600.65571521706,4365.71402917525,1
4266.82038055229,4261.40951460135,3956.91821961229,4599.42377205088,4111.3543403121,4327.16734707108,4216.91663911803,4075.96919643394,4195.20205538821,4596.79680141612,4172.41918244397,4239.85924347726,4263.50530231026,,4579.55310502191,4324.64911399134,1
4309.63425711433,4279.21536121303,4008.53335955106,4622.51340560176,4129.21450348269,4340.07127727485,4231.31877919738,4071.82455228589,4211.87734212455,4622.04352006864,4191.70447526134,4213.53456979895,4267.51000854234,,4609.17199249981,4371.92957524694,2
4291.33686746365,4251.13628505339,4002.26833292183,4610.82161995855,4126.03163829083,4359.88219267175,4252.61176039032,4058.8255558619,4222.83060758682,4629.38082184604,4216.7763324426,4241.14988885358,4294.10432809326,,4605.2113544744,4355.97594022758,1
4298.72577269197,4256.84122482159,4010.31652887434,4592.64479350962,4112.07494462185,4325.15352137348,4217.64002384599,4079.66571286291,4193.66617316591,4604.47624595935,4166.90840559468,4233.53965173167,4270.74134746178,,4593.63996095334,4350.97429748119,1
4309.98062298841,4279.30221988447,4015.83331235485,4636.67909225918,4131.59351011378,4356.3470372095,4228.61369604398,4084.93102757296,4198.67707538355,4631.22716821625,4204.47124495782,4220.00583861603,4286.25563477909,,4619.14185117162,4376.30239733988,1
4322.80078079625,4279.4139121235,4022.37942275408,4616.44895085875,4119.08769376026,4336.8754098046,4251.29301642005,4090.33525309396,4213.44632502248,4621.54639990885,4231.28429450213,4256.42598343274,4308.11257915476,,4623.41654973009,4383.43426592124,2
4203.70743139368,4234.18243312939,4087.50131516229,4622.90872352684,4140.84196935366,4347.37053912229,4172.1772265426,4062.53771597231,4145.10620180418,4573.56784765155,4108.69755135587,4237.62200200572,4213.3840637542,,4455.78084914132,4227.52575465654,1
4302.12881113843,4264.54812973832,4007.19002208434,4602.97280349409,4124.09384102925,4335.57702408083,4225.18938598852,4033.9776513217,4191.40751503605,4603.42347039802,4175.14626153458,4263.22798191364,4270.76392070413,,4596.51152243097,4355.95427747196,1
4317.8937989,4262.11064203271,4012.68671772756,4602.18792345793,4128.32759174522,4331.81760171201,4220.29773712498,4068.19927886408,4181.73522410177,4591.69829991443,4178.90849237466,4218.70933898861,4283.39446674253,,4597.11379003051,4383.38149170545,2
4361.6417245709,4336.47567831764,4069.37182486651,4669.365819603,4180.59012877456,4408.43560369021,4291.43155700095,4124.53678396316,4263.25792885686,4663.99800805992,4280.40780506432,4224.15163512617,4332.67568345281,,4700.40354331707,4437.01047493672,2
4278.99740458425,4258.57256482883,4006.27956926572,4624.73454893308,4139.35762410947,4329.93256772778,4230.19351242914,4080.20695739655,4194.23161391287,4600.48648800144,4187.40802672612,4285.04686261382,4267.99159003557,,4586.99585888574,4338.97018991872,2
4295.29200900969,4267.09250790544,3973.96148859778,4613.30298997676,4104.44913472443,4335.02097733258,4207.39395227107,4093.37665625483,4188.18792827039,4599.83677771096,4199.27954383462,4239.18268991529,4261.87600316468,,4570.82318426806,4365.66341784683,2
4283.43113954815,4239.37695099678,3932.96899126542,4604.29466665627,4076.72071062436,4322.72311588716,4250.67777498886,4087.74395649794,4228.05875269769,4635.969207915,4238.78840937197,4226.88767957625,4295.07860255301,,4653.7168025635,4379.35380726182,2
4298.75632790956,4277.90339643395,4009.883286619,4626.24291612956,4126.46941322832,4334.21027532485,4224.40617214861,4060.89845582215,4206.66686289476,4628.41562066395,4200.24309555032,4233.71473355671,4287.03316655367,,4619.56043786933,4368.20707451523,1
4285.52176621463,4250.00490791648,4029.44341166874,4609.6139107542,4126.13507849067,4343.37662150243,4207.17267492263,4084.68958121779,4177.35139248812,4587.83789187989,4200.6218234732,4227.35071201642,4265.02172694612,,4586.12134170292,4343.91734258075,1
4314.64806289997,4273.91193278145,4011.08512476444,4624.15114980338,4120.28746997801,4357.53461401668,4243.29386304427,4096.27647540224,4210.91881149102,4627.76313252459,4224.99166107468,4214.1756269042,4286.52887032059,,4632.73142344982,4387.24207928701,2
